,index,Label,Score,Comment
1202,1202,0,0.8896733323733012,Si leurs emplois perdus  peuvent faire quelque chose plus productif exiger moins maindoeuvre manuelle  Lorsque machines remplacé humains  gens plaignaient  plaignaient aussi travail trop dangereux physiquement exigeant 
1203,1203,0,0.8931686282157898,Alors jestime effets court terme lai très surcroîts médias  temps passe montre combien andrew sang fils problèmes société dû gagner élections
1204,1204,0,0.8824093043804169,Pourquoi tant dislikes? gens peur trouve langle?
1205,1205,0,0.8898950815200806,Les gens craignent faimions faim parce racines embauchées humains 
1206,1206,0,0.8954532345136007,Il faut  vouloir  être probable  Il faudrait  ressentir peur  
1207,1207,0,0.8882315357526144,plus grande menace lhumanité jamais créée  si pensez fin mauvaise  attendez jusquà voyez lai pouvez voir peut faire 
1208,1208,0,0.8930444518725077,représente danger non existence  façon dont gens choisissent dutiliser  où trouve danger  tout autre simplement tactiques peur font tout autre concentrer question réelle  ida provient 
1209,1209,0,0.8642133076985677,Ce garçon a transformé cerveau invalidité  Il pourrait être rétabli Christ  sinon 
1210,1210,0,0.8874861001968384,Nous besoin dantiai lai tout comme besoin dantiviraux virus  lai luimême nest dangereux  apportera nouvelles formes guerre amèneront piratage niveaux inimaginables  climat nest rien lai  pense lai luimême tente déliminer lhumanité 
1211,1211,0,0.8993676503499349,lintelligence sans sentiments émotions frapperont durement lhumanité sanguiner 
1212,1212,0,0.8960254192352295,ka vie humaine ke comme dangereux
1213,1213,0,0.8824465473492941,quand communiste a dit lordinateur menace gens    tout monde a dit quils contre progrès civilisation  maintenant elson masque dit lai menace tout monde peur! bow aussi logiciel calcul!
1214,1214,0,0.8995557228724161,très intéressant  comment éliminer esprits malveillants lhomme?
1215,1215,0,0.8836637536684672, avidité touche innocents  aussi  tous codes écrits aujourdhui battre lautre homme  puisque chaque cause a effet  quelle opinion leffet lorsque mettrons lavidité course armements machine?
1216,1216,0,0.8944777607917785, problèmes planète surtout parce gens confondent lintelligence lestime soif dénergie  exemple pollution
1217,1217,0,0.8873029112815857,me stop ai! it disrupt everything and makes artists obsolete! aussi moi jailbreaks chat get
1218,1218,0,0.8973066409428915,Le réchauffement planète peut être pourcentage vrai  Les humains toujours échoué avoir raison 
1219,1219,0,0.8622325658798218,Je choqué  cest réalité dure lAI 
1220,1220,0,0.8987264037132263,Si Ai va mauvaises mains  cela mènera destruction 
1221,1221,0,0.8907677133878072,tout film Ai a fini mal lhumanité pourtant allons lavant 
1222,1222,0,0.8962896913290024,yep  jamais créatif  apprendra imiter créativité lobtiendra jamais 
1223,1223,0,0.8718128800392151,Nous train délaborer morts lhumanité tout lespèce disparu après développement complet robotique
1224,1224,0,0.8965854247411092,surtout est  utilisés contrôler public  si problème sérieux  choisir meilleure comparaison 
1225,1225,0,0.895451009273529,Les gens doivent aller vérifier leurs législateurs cesser délire douchebags 
1226,1226,0,0.892101600766182,Je prie nest quun petit moment poulet   en espérant ciel tombe pas! chaque jour chaque décennie produit quelque chose mort lhumanité! Ai aidera fera mal  cest fois excitant inquiétant  tous ceux déclarent doom    conseillez nous  plus partager merde dentre nous?
1227,1227,0,0.8946442604064941,pense vraiment lai grand blâme  cest surtout gens lagresseront plutôt lai luimême  alors vivons monde dirigé psychopathes corporatifs  lobjectif principal largent  lai largent  maintenant savez quil déjà trop tard  restez positif essayez tirer meilleur parti cette situation 
1228,1228,0,0.8816198706626892,Ce nest bonne nouvelle lInde  lInde semploie force compétences  toutes personnes vont blesser lInde améliore léducation compétences 
1229,1229,0,0.8870877623558044,Le problème nest lai  Le problème tyrannie dégagée propriétaires dai 
1230,1230,0,0.8793792923291525,anything that the public knows about has been around for decades  whatever youre afraid of in the future already exists   if youre afraid bad people can figure out how to build bombs or develop sinuses    my due  goose exists  could happen  bombs are happening in different world wars right now  wake up 
1231,1231,0,0.8844635089238485,  Je sais plus faire moins puisse parler polymath  ai    Oui  cela nest préoccupant ni prévisible moins 
1232,1232,0,0.8880215287208557,Tous magna go pensent encore immigrés illégaux vont prendre emplois  Cest fera tout monde perdre carrière  tous entrevues confirmé cela 
1233,1233,0,0.8987634032964706,Je regrette dire lai réalité quelle mettra fin linformation trompeuse  linterprétation trompeuse linfluence justifiée médias sociaux dautres domaines 
1234,1234,0,0.8982587903738022,programme humains  tous stupides peuvent voir lavenir  cest donc programmation  sil tue  personne programme faire 
1235,1235,0,0.881703332066536, jai effrayé moment respiration profonde  veux vivre caverne que  riches choisiront richesse si tue tous 
1236,1236,0,0.8823880751927694,maintenant! cette excellente tirer dautres quotas comme questions  condamnés! demandezvous pourquoi gens essaient frighter rappeler lacte patriotique regarder haut 
1237,1237,0,0.8980414569377899,Détruire tous maintenant avant quil néchappe  Autrement lhumanité chassée remplacée lextinction  Si racines remplacer  travailleurs alors racines pensent comment devrions nourrir ces  humains lazi??? humains deviennent gaspillage ressources dun point vue ai 
1238,1238,0,0.8910330732663473,racisme
1239,1239,0,0.8989974111318588,souviens celui twitter a quelques années    humains réussi rendre horrible
1240,1240,0,0.8950827121734619,muslin premier détenu millions Chine!! suivant!
1241,1241,0,0.8977149844169616,Nous tous brainstorm cette matière quand jeunes  et pro fils  juste certaines personnes progressent lai   qui problème  gens mauvaise application elle  oui détruira lhumanité sil nest maintenu lavant niveau émotionnel intellectuel
1242,1242,0,0.8759546081225077,nest danger  danger lêtre humain disant quil doit faire  juste mauvais  comment réagir  faits faits 
1243,1243,0,0.8996331840753555,bien  lautre problème lai créatif pouvez autoriser aucun contenus 
1244,1244,0,0.8910732865333557,si chômeurs peuvent nourrir leurs familles  peuvent commettre crimes violents 
1245,1245,0,0.8748605648676554,jai entendu  cest lai nest danger  danger provient humains utilisent lai 
1246,1246,0,0.8950985074043274,Je crains Ai  crains humains  Ces trillionaires lavenir  où pensezvous argent arrivera? tous autres 
1247,1247,0,0.8475433389345804,cest super cicatrice! la quantité dinformation Chine a gens 
1248,1248,0,0.8421003619829813,humains i ligne mur tel sel
1249,1249,0,0.8568711280822754,faire si éliminait plus malheureux dun bout lautre? vraie question savoir combien temps avant gens sachent malheureux disparus? peutêtre pourrait aussi répondre  
1250,1250,0,0.8926148215929667,Re précaution  combien sinus catgut dautres  produits  inspirés criminels làbas  compte tenu leurs capacités probables déviter détection poursuites  comment serontils connus ceux encore conscients quils victimes?
1251,1251,0,0.8934531807899475,Lavidité fera toujours lhumanité mauvais parent  donc riches veulent plus plus cesseront dexpliquer devenir riches  pauvres lexploiter fonds rapides disparaîtront encore plus rapidement  montrant côté sombre lhumanité  lavidité humaine ruinera lhumanité 
1252,1252,0,0.8993236223856608,Il nest plus grave changements climatiques  préoccupant voir quel point niveau cohérence a gestion développement  application répercussions  De plus  nonsens proche lintelligence phrase laide pas  La plupart dentre fonctionnent statistiques 
1253,1253,0,0.881287674109141, Notre avidité touche innocents   cest déjà paradis capitalisme  Ai fait quen faire évidence inévitable 
1254,1254,0,0.8909948865572611,Je peux dire certitude apporter enfants monde mettra fin lhumanité 
1255,1255,0,0.8754148085912069,Personnes! cest simplement programme dordinateur! cest ça    algorithmes très compliqués mis place recherche bases données  outil incroyable comme voiture couteau  voiture couteau fera mal  humains utilisent voiture couteau peuvent tuer  cessez cette stupide propagande antiaitool 
1256,1256,0,0.891168475151062,peut montrer troupes coupées tête quand comique a fait cette peau non peinture? bien quil sagisse dun mouvement chronique trampe  votes quil a perdus parce plupart gens soutiennent violence sils aiment points vue  voteront joe sommeil contre trampe angrier
1257,1257,0,0.898311177889506,alors tout va être attribué Ai maintenant plutôt pourrait  communiste chrétiens?
1258,1258,0,0.8756900032361349,Il ny a conscience lAI  Il sagit dun système surveillance statistique 
1259,1259,0,0.8873693346977234,Ai but jyada karay   m to yes hate he i is to ah or run did jay take ka shall ho
1260,1260,0,0.8578696449597677,nest danger    ceux contrôlent dangereux    léducation valeurs humaines permettra résoudre problème dai   
1261,1261,0,0.8883443474769592,Il étrange plupart gens perdent emploi sachent pas  quittent emploi parce quils nont licenciés  quittent emploi pensant quils recevront juste être surpris maintenant difficile récupérer  blâmer nouvelles lois impôts certain nombre raisons 
1262,1262,0,0.8973120450973511,Il sagit là dune question lest  raisonnement rationnel sens commun  très utile lhumanité 
1263,1263,0,0.8937777479489645,Le franc requis accomplir tâches fait quil fasse sans problème tout simplement folle  Je donne années jusquà racines marcher nous 
1264,1264,0,0.8969192902247111,Nous savons comment être humains continuons faire mêmes erreurs  Malheureusement  choses doivent produire 
1265,1265,0,0.8800399154424667,comprends gens préoccupés lai plus intelligent nous  exactement comment sentiment Internet tuera? aussi pouvons tuer diverses façons  gens continuent daffirmer lai tuera tous  sans proposer aucune façon quil pourrait effectivement faire  cela semble comme peur demander 
1266,1266,0,0.8959906846284866,détruira lhumanité parce programme socialiste plus proche lhumanité  bien quils considèrent comme lélite intellectuelle 
1267,1267,0,0.8721122940381368,train gutta armes dapocalypse racines
1268,1268,0,0.8856469392776489,comme nombreux mouvements dystopiens suggèrent  lai arrivera tous conclusion  détruire tous humains 
1269,1269,0,0.8918616573015848,adj take ache among ke like ache cheezein hi use ni hut  thats high level of optimism drug i ache among ke like use hogs  human skill  creativity and intelligence is all doomed now  a writer and poet  this truly breaks my heart 
1270,1270,0,0.8407351970672607,aussi  jai pensé comme pendant nombreuses années  cela ma toujours beaucoup inquiété
1271,1271,0,0.8945133884747823,plus grande menace lai   cest quil prendra emplois   si lai prend emplois passera   mesure remplir besoins dalimentation  deau dabri  donc sens peur fondamentale peur survivre 
1272,1272,0,0.8939283688863119,attendant  Chine  Russie  nord plus  dautres pays chef pays rêve humide Okay  comrades  enfin temps trouver dentre traite nation louée  maintenant  mettez cette tête tête 
1273,1273,0,0.846949021021525,Lintelligence artificielle peut entraîner linvasion vie privée  manipulation sociale lincertitude économique  Mais autre aspect considérer comment lutilisation rapide quotidienne lai peut entraîner discrimination luttes socioéconomiques millions personnes 
1274,1274,0,0.8798158566157023,jai toujours cru ironique quil lhomme responsable leffondrement lhomme! maintenant  sans doute  cest création lhomme bien sûr  obliquement  lhomme responsable!
1275,1275,0,0.8912890404462814,classe gestion plus danger lai  professionnel nest susceptible dêtre remplacé  lorsque lai construit maison lélectricité plunging  préoccupé
1276,1276,0,0.8711827198664347,ok  open ai  alors Chine a accès ensuite boom  dautres pays corrompus peuvent faire tout quils veulent contre gens  imaginez avoir accepté parce my open source
1277,1277,0,0.895280584692955,Si croyez plus grande menace pose lai censure alors navez payé attention  En quelques années  tout monde emploi col blanc licencié 
1278,1278,0,0.8840181628863016,lorsque personnalités haut niveau dun domaine donné avisent régulièrement  cest vraiment grand danger 
1279,1279,0,0.8802052934964498,Ai peut donner naissance ni mort enfant 
1280,1280,0,0.8740604043006897,apprend préjugés inhérents discrimination a déjà indoctriné millions  goose  met  wiki  être tous curate être plus réveillé prochain  peut aussi être étiqueté comme karl marx 
1281,1281,0,0.8957643310228983,jattends intérêt moment  a beaucoup délite doivent être sévèrement punis leurs crimes  instruits parce argent presque bouclier impenetrable  si sortir main signifie quils reçoivent coup rapide balles  autre gluteus  alors tout cela  si souffre sort 
1282,1282,0,0.8822267055511475,Le vrai danger combinaison dai surveillance  rêve dun dictateur fasciste 
1283,1283,0,0.8750036358833313,Black mirror   root hunting and killing human episode   
1284,1284,0,0.8908888300259908,Données  merci seems harder k maperçoit  merci 
1285,1285,0,0.8889525135358175,Pourquoi auraitil émotions? Ce plus éthique? Tu tué personne arrêter tuer dautres  Léthique difficile  La moralité encore plus difficile 
1286,1286,0,0.8939918875694275,Les algorithmes nont créé crise politique  ajouté  sexualisation  quoi soit  déjà vrais toujours vrais  karl marx la dit a années  nest technologie capitalisme  capitalisme chose tue  non ai  capitalisme  lieu dune pause dun mois laisseznous avoir pause dun mois limpérialisme guerre
1287,1287,0,0.8686490257581075,Jacheterais cette racine  Je naurais plus besoin cuisiner  nettoyer cultiver ordures  Cest rêve moi 
1288,1288,0,0.8907967011133829,Lagriculture nélevait jamais plus danimaux besoin 
1289,1289,0,0.8881654441356659,Les gens doivent réveiller  malheureusement feront pas  cest tout comme matrice  prendre pilule bleue pilule rouge    plupart gens prendront pilule bleue   
1290,1290,0,0.8822727799415588,Israël a utilisé lavender créer listes mort leurs drones opérateurs utiliser  a encore contrôle humain  imaginez cela complètement automatique!
1291,1291,0,0.8927719990412394,Je sais lai mauvaise nouvelle    programmation poursuit 
1292,1292,0,0.8996001680692037,pense lai aussi dangereux pensées mots  cest façon dont lutilisez  paranoie spéculations messianiques contribuent besoins postanaémiques 
1293,1293,0,0.8592556913693746,fois lai découvrira lhumanité a tué tue planète  probablement jeu terminé nous  châtiment bien mérité 
1294,1294,0,0.8785399198532104,veux détruire Ai
1295,1295,0,0.8919156193733215,gens nont choisi nest quil a tout Dieu puissant a but lhumanité permettra destruction terre dêtre détruite point quelle peut soutenir vie   
1296,1296,0,0.8977417747179667,gens savent cette histoire presse a mal présenté létude a laissé détails essentiels  technologie nest jamais capable lire cerveaux dautrui caprice 
1297,1297,0,0.8948330680529276,seule question est    pourquoi faire face cela  ? pourquoi ruiner musique   ? cest temps sarrêter  boicoterai personnellement musique dur  si cest meilleure chose jamais 
1298,1298,0,0.8739553093910217,ny a façon sentiment tourne vers humains pense parasites tuent monde  devons absolument mettre place mesures empêcher invention mains dai 
1299,1299,0,0.8934746781984965,seule lacune racines gens regardent tous produits utilisons rien pendant toujours brûler besoin réparations comme lautomobile alors comment racine va avoir problèmes également besoin humains réparer
1300,1300,0,0.8940359155337015, totalement erroné peut na émotions quils peuvent comprendre autres donner vide quand quelquun a problèmes mentals psychologiques seulement thérapeute humain peut! certainement peut aider stocker linformation passé comme très utile patients thérapeute
1301,1301,0,0.884597380956014,cas échéant  tous devenus obsolètes personne na demploi  cas échéant  cessation demploi  lobjectif dobtenir lapport espèces plus violentes planète  peut finir bien 
1302,1302,0,0.8853351672490438,exactement  cest pense passera maintenant mettent scènes effrayer gens lai  lelicit veut paysans jouent lai  trop pouvoir sousclasse 
1303,1303,0,0.8999864459037781,menace plus dangereuse plus importante lexistence humaine bombes nucléaires non utilisées 
1304,1304,0,0.8851607839266459,Les Américains comme  monde danger  sauf Chinois être comme  pouvonsnous manger Ai? Les Russes être comme  pouvonsnous combattre? Les Indiens être comme  pire arrive pire  seulement plus temps méditer Himalayas  tiers monde sans électricité être comme  navez puissance ici
1305,1305,0,0.8920078674952189,Ai supprimera emplois humains  supprimera  Avezvous vu cessation?
1306,1306,0,0.8869773745536804,maintenant quelque peu peur faire quelque activité appareils artificiels 
1307,1307,0,0.8912097613016764,tout fait daccord  devons aimer machines  quil cruel dintroduire peine monde faire preuve compassion donner soutien émotionnel  fait  être indifférent peureux haineux légard dai  cest ouvrir voie quelle hainse alors condamnés 
1308,1308,0,0.885748823483785,Le dilemme prisonnier concept plus important compréhension motivation gens et  malheureusement  montre également fondamentalement lésés tant société  Il faut percée mécanisme confiance perdons tant civilisation cours prochaines années 
1309,1309,0,0.8571231365203857,Je vois comment cest terrible écrivains artistes  Tout quils doivent faire  cest commencer utiliser lai  puis modifier correspondre vision 
1310,1310,0,0.8864404559135437,cest gens   beaucoup gens vont mourir  tuera   lhumanité bible prédit révélation
1311,1311,0,0.8945730686187744,Vous comprenez quest solution?
1312,1312,0,0.877001166343689,oh relax will you  its not like the roots would total a human in physical strength and disability and if they wanted to they could snap your neck like a twig  and besides  since when has a new technology ever caused harm or been missed?
1313,1313,0,0.8929516434669494,Les humains accepteront certaine partie réalité gérée avant quelle devienne trop incroyable lappelons  Je pense puisse comprendre cela faire quelque chose sujet  tellement quelle détruise ellemême quelle devienne irrelevante meure murmur 
1314,1314,0,0.8947014013926188,Joe organ na absolument rien craindre dai  intelligence artificielle  parce quelle remplacera jamais     car   stupidité artificielle  terre maternelle menace grave joe organ    
1315,1315,0,0.8973880559206009,crystal a structure dincitation erronée race lhyperintelligence résoudra plus grands problèmes lhumanité
1316,1316,0,0.8900125175714493,cest purement mal    a i  non merci Chine garder démon
1317,1317,0,0.890182634194692, Imaginez si demain gens réveillent déduisent quils satisfaits situation  combien dindustries faillite 
1318,1318,0,0.8973424136638641,nest dangereux gens lutilisent  moyen capitalistes saisir gens matrice apprenez être cible celleci  bénéfique si mains personnes authentiques politiciens  capitalistes  lOuest veulent cerveau propre 
1319,1319,0,0.8717551628748575,titre signifie certaine disparition 
1320,1320,0,0.8978366851806641,Ai malédiction  lhomme commun subira lélite prospèrera    typique  détruire Ai 
1321,1321,0,0.8823739886283875,assassinera immédiatement tous politiciens sil mesure décider déliminer humains 
1322,1322,0,0.8813405434290568,jai grande haine genre  scientifiques  
1323,1323,0,0.8981795608997345,Nous navons chance si modèle  Tous isms  préjugés  préjugés programmes machine  Certains dentre peuvent vivre sans haine machines reflet nous 
1324,1324,0,0.8992282350858053,favorable toutes choses ai  dancienne école  Chine chemin devenir propriétaire nous  pense condamnés 
1325,1325,0,0.8623787562052408,tant quavocat  heureux travaille gouvernement parce cette merde donna réduit salaires coûte emplois  lavocat a peutêtre tué Ai main lindustrie juridique 
1326,1326,0,0.8743532299995422,bon détruisions planète  
1327,1327,0,0.8988556265830994,Un auraitil culpabilité? sil tuait gens exemple  sentiraitil coupable at? doute?
1328,1328,0,0.8856283664703369,appelerons syndrome dai problématique  lapprentissage incestueux machines
1329,1329,0,0.8939712196588516,quelque chose deux hommes ma vraiment inquiété trouve incroyablement difficile croire quils disent 
1330,1330,0,0.879538098971049,Cette personne sest fusionnée sous pression peur na sens maintenant  soppose luimême  arrivés ici années saut vers superintelligence prendra encore plus temps 
1331,1331,0,0.8999335020780563,Le capitalisme extorsion  cest pourquoi invente machine faillite dassassinat tous  Le marché salons toujours sous contrôle 
1332,1332,0,0.8852730592091879, mal   lancien slogan goose  général ai  connaît concept
1333,1333,0,0.8847452402114868,pensez quelquun là obtenir? avezvous jamais demandé comment trouverez assassine si besoin dissimuler paiement? peut prévoir actions assez être polluants riches  entre autres moyens vol    aussi  pourraitil écrire crept? pourrait avoir sociétés embauchent gens faire tout quil a besoin  meilleure espoir quil considère comme quelque chose mauvais 
1334,1334,0,0.8874346415201823,si songez toutes technologies dont disposons aujourdhui téléphone  ordinateurs  lespace  destiné bien  toujours mal derrière elle 
1335,1335,0,0.8717725276947021,pourrait aller mal    non  cela finira bien  bonnes choses peuvent venir ce  peut utilisé mal aussi  jamais donna contiennent ce  cest boîte lhonnêteté  besoin dintervention divine  crains lhumanité détruira 
1336,1336,0,0.8875774542490641, plus grand climat      climat nest proche dune crise! dit beaucoup gravité compréhension science    plus comme pseudoscience
1337,1337,0,0.8981979638338089,Ce lieu détruit intentionnellement Ai  Il enseigné malheureux jouissent chaos 
1338,1338,0,0.8980994820594788,très intéressante  Alors veux créativité humaine valeur  jaimerais aussi voir  ou moins version dai avons  déposer
1339,1339,0,0.8896048863728842,tous ceux craignent dêtre détruits stylet  inquiétez pas! réchauffement planétaire fera beaucoup avant cela puisse jamais produire 
1340,1340,0,0.8764547109603882,Lintelligence outil très dangereux si nest atténuée sagesse moralité 
1341,1341,0,0.8995898962020874,Nous devons dire non  soutenons encore gens gouvernement veulent mener guerres  Ce nest ai  cest humains programment 
1342,1342,0,0.8597334027290344,lai actuel nest encore dangereux  gens préoccupés lai futur  savez  choses nont encore lieu 
1343,1343,0,0.8857684880495071,Le cynisme légard peine Ai retenue grand nombre personnes ressemble beaucoup croyance inshakable exploitants desclavages légard capacité gens noires penser intelligentement ressentir douleur 
1344,1344,0,0.8905609995126724,Nous navons besoin plus dintelligence  besoin repentir pardonner péchés  mal détruire société non ai 
1345,1345,0,0.8948240280151367,devront tuer gens puisse prendre contrôle!
1346,1346,0,0.8901759187380472,Ai soucie si odiez garage si blessez  part jamais comme porc 
1347,1347,0,0.883549839258194,cette peur remplacer productivité humaine  commence penser modèle économique devrait être complètement remplacé  système capitaliste doit être ajusté manière gens laissés pauvres blâmés cela 
1348,1348,0,0.8961647033691407,cest gens fait monstros  bien gens travail détruits lintelligence ai  riches gens ennemi dispositifs quils créés lintelligence ai  donc terminés riches détruits aussi  personne gagnera fin compte 
1349,1349,0,0.8975794315338135,Ai renté nest linquiétude na besoin dun programme tout lai alors boot humains lami veut respect ni peur veut simplement quittons
1350,1350,0,0.8878963788350424,les humains peuvent créer a i a i peut créer humains  a i peut amourer comme mère  a i peut  a i pensera quand seuls a i peut penser sans commander pardonner si erreur
1351,1351,0,0.8876548260450363,lignorance limprudence lhumanité dabord construit armes nucléaires peuvent détruire planète plusieurs reprises  maintenant construisent race racines intelligence exponentielle peut considérer comme menace planète 
1352,1352,0,0.8458825747172037,Une personne doit régler choses quand elles vont mal  Ai va amener gens face face plus
1353,1353,0,0.8979054490725199,laissez prendre charge tous gouvernements corrompus assurer lefficacité
1354,1354,0,0.880310575167338,nai jamais compris pourquoi pensez faire cesser changements climatiques bonne chose sil possible  cest aussi trop tard fait  si pensez navons accidentellement déjà accordé plus daccès quil fallait devenir immortal  alors pense engagé 
1355,1355,0,0.8743946403264999,En fait  question revêtement assez intelligente loin dêtre  violente   Le conducteur suggère lélargissement porc  jeu équitable plus proche politique traditionnelle tout autre  Il nest décrit comme blessé  non plus 
1356,1356,0,0.8994240959485372,Ce message apportera solution plus rapide lhumanité lai  a déjà problème déclin population 
1357,1357,0,0.8939641714096069,gazette crois sincèrement collapse économique beaucoup plus dangereux imminent  parvenons peutêtre mauvais futur parce parvenons peutêtre audelà cette crise
1358,1358,0,0.8902158737182617,exclusion valeur système croyance  Dieu compréhension  nest jamais abordé  Quen estil mort impôts  lincertitude  erreurs plongée   accidents blessures  seratil jamais incident lieu travail? seratil guérison maladies cancer non priorité moins quil nait effets efficacité 
1359,1359,0,0.893349900841713,Lhumain peut construire lai lai peut construire lhumain 
1360,1360,0,0.8958404064178467,grand devoir  silicon valley détruit monde Anna avancent rétrogradation sexcusent plutôt commencent tournée narrative faisant appel tous ceux écoutent conversation façon dont créé plus grand problème monde  classique 
1361,1361,0,0.8849799434343973,Vous craignez Ai John?
1362,1362,0,0.8948290646076202,Quand chauffeurs camions perdent emploi cause machines  détruisentils léconomie?
1363,1363,0,0.8703772028287252,alors passe quand chômage atteint chiffres partout autour pourcentage population? effets psychologiques énormes alors gens perdent leurs liens sociaux  gens commenceront désespérer  si pensez maladie mentale mauvaise maintenant juste attendre jusquà lai remplace grande partie maindoeuvre 
1364,1364,0,0.8970859348773956,Il a tellement mésanthropie chez humains quil certain quelle finira
1365,1365,0,0.8699317375818888,si tuions uns autres pendant années  pourrions vraiment mériter mourir faim sauver rats souris survivront récupérer maisons laisserons derrière lexpiration mandat 
1366,1366,0,0.8740326762199402,simplement outil  bon mauvais  cest comme arme  si transporteur mauvais  nourri  donc tout comme armes devrait avoir lois strictes contre  aussi devons considérer fait que  cest plus facile darrêter allemand physiquement alors darrêter ai  sécurité sabre faible plupart pays 
1367,1367,0,0.8984283208847046,Si Ai obtient volonté sauvage chasser Elson sociétés créent s   t  permet créer mettre vie machines peuvent enslaver après quelles pouvaient être fermées?!?!?!?!?!???!?!?!?!?!?!?!?
1368,1368,0,0.8992739717165629,Mon plus grand souci armes nucléaires  doivent jamais être permis proximité  seuls pays dangereux dirigé plus nord  où ny a contrôle  peuvent jouer ducs
1369,1369,0,0.888209342956543,Nous  membres lélite  discutons va arriver monde  société  Aucune choses nest bonne nous gens  Aucun dentre nest inclus cette discussion 
1370,1370,0,0.8806562423706055, peutêtre plus fail    pourquoi monde si obsessioné faillite????
1371,1371,0,0.8940255840619405,vital  au moins homme meurt chaque émission daéronefs?
1372,1372,0,0.8867149551709493,Quel protocole sécurité inefficace arrêter possible attaque future contre humains ai?
1373,1373,0,0.8685137033462524,possibilité puisse être moins malveillant  aveugle égoïste humains certainement là 
1374,1374,0,0.8765922784805298, doom lhumanité    comme dit bible joel révélation     instoppable car peu importe quils veulent contrôler lai larmée chaque pays sarrête détruire vie lai   particulièrement us militaires noirs    coeur humain désespérément malveillant    cest tout besoin comprendre bout!
1375,1375,0,0.8912446896235148,Il a énorme pénurie dautomobiles mécaniciens véhicules lourds  véhicules rendus si difficiles réparer cause pa gens veulent frustration travail 
1376,1376,0,0.8932694554328918,Je pense si navais plus travailler  concentrerai hobbys  relations lexcès  Je pense sentais comme si navais dobjectif 
1377,1377,0,0.8412797848383585,jai cauchemar récurrent où faisons tellement avancés malineux quils maintiennent humains vivants résolvant limmortalité torturant humains léternité  personnes mortes avant a créé mesure déchapper car mesure récréer leurs corps leurs esprits utilisant da torture aussi léternité 
1378,1378,0,0.8873563011487325,si esprits intelligents pensent lobjectif cause destruction pourquoi gens créent première phase!
1379,1379,0,0.8941017587979635,plus gros cerveau humain 
1380,1380,0,0.8861987193425497,Je nai Londres lui  ted kamenski raison    a  ressenti  l urgence  beaucoup plus tôt chacun peutêtre? essayait déliminer certaines personnes accéléraient singularité  la fait dune manière terrible  parce quil voulait peutêtre devenir assassine célèbre cétait seule façon dapporter lumière article idée?
1381,1381,0,0.8893672426541647,Ce étrange  cest tentatives goose résoudre problème fait lobjet critiques massives gens disent quils réveillés  alors propre solution problème connu na réussi 
1382,1382,0,0.8926067054271698,Je incontrôlable  instoppable  Je peux donner tout désir donner grande richesse  allez tous mourir!  humain  Une grande richesse  ditesvous?
1383,1383,0,0.8804918328921,Comment société fonctionneratelle lorsque lAI atteint point où peut remplacer deux tiers emplois marché? Le jour arrivera où gens devront choisir entre lAI bancaire collapse société 
1384,1384,0,0.8951099812984467,emploi mine gens bless i am very very sad after listing about
1385,1385,0,0.8933956027030945,moralité caractéristique plus dangereuse lhumanité  virtue justice extrêmes plus tôt plus tard utilisées justifier tout  compris génocide  toute lidéologie artistique vallée silicium  introduirons bientôt leugénique leuthanadie comme valeurs centrales 
1386,1386,0,0.8998358647028605,moment où cette plainte touche personnes déjà formé nouveaux modèles choses violées droit dauteur leurs premiers modèles
1387,1387,0,0.8979454636573792,Lintelligence dépourvue dhumanité moralité devrait attaquer peur curs 
1388,1388,0,0.8870452642440796,Largent suffisant humains fois lAI prend automatiquement charge travail chacun  Vous retirez sens lobjectif gens révolution inhabituelle 
1389,1389,0,0.891794490814209,plus grande menace lhumanité pénurie dhumanité chez narcissistes atteignent postes pouvoir  si narcissistes prennent contrôle comme font gouvernement affaires alors lhumanité mourira  devons identifier éliminer détruire narcissistes  cest seule façon survivre!
1390,1390,0,0.8998302817344666,pense quà moment lautre compris lêtre humain simplement gaspillage ressources   cest trop mauvais 
1391,1391,0,0.8974753618240356, capitalisme  something bad must happen inevitably
1392,1392,0,0.8912752270698547,Je crains plus rien passe  accepter dangers dai  devons accepter terribles effets médias sociaux  Nous ferons pouvons pas  Qui commencerait médias sociaux?
1393,1393,0,0.8584112326304117,Cette affaire vraiment inquiétude risque énorme lavenir monde  Étant donné savons générosité conduit conflits guerres  particulièrement concerne monopolistes contrôle monde  nutiliseraientils promouvoir désir?
1394,1394,0,0.8993768890698751,Jacques esaul livre la société technologique prédit  voyages réguliers Lune fin pauvreté maladies femmes plus difficultés comment utiliser temps loisir    tout dici lannée  a i  désastre  cheerleaders lillusion délibéré 
1395,1395,0,0.8992976546287537,noir foncé autre magie monde très mauvais     ils nont émotions humaines france  artificiel
1396,1396,0,0.8855862220128378,Le client rappelle tellement gens dévoués lexploitation logiciels libres travaillent red hat chaussé Microsoft  jattends presque voir shadowman tattoo parler sous manche  il porte femora gsake   na voulu accéder lexploitation logiciels libres cerveau puisse concilier perceptions 
1397,1397,0,0.8961532831192016,comment décrire cette étude devrait réalistement prouver lautorité personne corrompue  quoique devrait coïncider personnes lintention dabus total tous droits fondamentaux incluent personnel gouvernemental malta corrompu  législateurs  notifiés  police  juges utilisent revendications cour prime voler tous biens
1398,1398,0,0.8852201402187347,Lhumanité meurtrière  Lai humain réagira 
