,index,Label,Score,Comment
1241,1241,0,0.8977149844169616,brainstorm materia jóvenes   pro hijos  sólo personas avanzar ai   que problema  personas mala aplicación él  destruirá humanidad si mantiene nivel emocional intelectual
1242,1242,0,0.8759546081225077,Ai peligro  peligro hombre diciendo debe hacer  correcto malo  cómo responder  hechos hechos 
1243,1243,0,0.8996331840753555,well  problema creative ai puede proteger copyright ningún contenidos generados 
1244,1244,0,0.8910732865333557,Muchas personas podrían perder puestos trabajo debido progreso  Si desempleados pueden alimentar familias  podrían cometer delitos violentos 
1245,1245,0,0.8748605648676554,oí ai peligro  peligro viene humanos usando ai  nuevo 
1246,1246,0,0.8950985074043274,Sin duda  olvidas cómo funciona economía    temo Ai  temo seres humanos  trillóns futuro  dónde crees dinero viene? demás 
1247,1247,0,0.8475433389345804,super cicatrice! la cantidad información China gente 
1248,1248,0,0.8421003619829813,Ai humanos i line wall tan sal
1249,1249,0,0.8568711280822754,Qué pasaría si Ai eliminara todas personas malvadas mismo tiempo? La verdadera pregunta cuánto tiempo personas comprendieran hombres malvados desaparecidos? Quizá Ai pudiera responder eso  
1250,1250,0,0.8926148215929667,Re Ai Caution  Cuántas sinuses cavidad catgut produtos criminales inspirados ahí  dado posibilidades evitar detección demanda  cómo conocerán aquellos aún dado cuenta sido víctimas?
1251,1251,0,0.8934531807899475,La codicia siempre hará humanidad mal padre  así ricos quieren dejarán explicar Ai enriquecerse  pobres explotarán dinero rápido desaparecerá aún rápido  mostrando Ai lado oscuro humanidad  codicia humana destruirá Ai humanidad 
1252,1252,0,0.8993236223856608,Comparación estúpida    grave cambio climático  preocupante cómo hairbrained nivel coherencia existe gestión desarrollo  aplicación impartes  también  nonsense acerca cerca inteligencia frase ayuda  mayoría opera través estadísticas 
1253,1253,0,0.881287674109141,Nuestra codicia afectando inocentes  Este paraíso capitalismo  Ai sólo haciendo ineludiblemente evidente 
1254,1254,0,0.8909948865572611,Con seguridad puedo decir introducir niños mundo acabará humanidad 
1255,1255,0,0.8754148085912069,gente! sólo programa computadora! eso    algoritmas complicados establecidos búsqueda bases datos  herramienta increíble coche cuchillo  coche cuchillo hará daño  humano usando coche cuchillo puede matarte  parar stupida propaganda antiaitool 
1256,1256,0,0.891168475151062,puede mostrar troops severed head when comic did that skin but not painting? aunque movimiento crónico tramp  votos perderon mayoría gente apoya violencia incluso si gustan opiniones  votarán sleeper joe vs angrier tramp
1257,1257,0,0.898311177889506,Así va ser culpado Ai ahora lugar poder  comunista cristianos?
1258,1258,0,0.8756900032361349,conciencia Ai  sistema vigilancia estadística  armas blushing justicia miles millones dólares nasal! público general permanecerá silencioso siempre 
1259,1259,0,0.8873693346977234,Ai jyada karay   m odio i ah correr hizo jay take s ka shall ho
1260,1260,0,0.8578696449597677,Ai peligro    controlan peligrosos    educación valores humanos resolverá problema ai   
1261,1261,0,0.8883443474769592,Lo divertido mayoría personas pierden puestos trabajo Ai siquiera da cuenta ello  simplemente abandonan puestos trabajo despedidos  abandonan puestos trabajo pensando recuperarán solo sorprenderse ahora difícil recuperarlos  culpar nuevas leyes impuestos serie razones  parte amenaza inundación Ai dicimos mismos negarlo
1262,1262,0,0.8973120450973511,pensamiento racional común ai útil humanidad  aquí persona teme innovación progreso  nuevo  medio este 
1263,1263,0,0.8937777479489645,france requerido hacer tareas hecho hace problemas simplemente íleno  doy años raíces van circular nosotros 
1264,1264,0,0.8969192902247111,No sabemos ser humano bien seguimos haciendo mismos errores  Desgraciadamente  cosas deben ocurrir 
1265,1265,0,0.8800399154424667,Observo gente preocupada Ai inteligente nosotros  exactamente sentimiento Internet matará? podemos matarlo varias maneras  gente continúa alegando Ai matará todos  proponer ninguna manera podría hacerlo realmente  parece miedo pensar 
1266,1266,0,0.8959906846284866,Ai destruirá humanidad programa socialista cercano humanidad  aunque piensan mismos elite intelectual 
1267,1267,0,0.8721122940381368,tren gutta armas raíz apocalypse
1268,1268,0,0.8856469392776489,movimientos distopianos sugieren  ai llegará misma conclusión  destruir seres humanos 
1269,1269,0,0.8918616573015848,Adj take ache among ke like ache cheezein hi use hut  thats high level of optimism drug i ai ache among ke like use hogs  human skill  creativity and intelligence is all doomed now  as writer and poet  this truly breaks my heart 
1270,1270,0,0.8407351970672607,También  pensado mismo años  siempre preocupado mucho 
1271,1271,0,0.8945133884747823,mayor amenaza Ai   va tomar puestos trabajo   si Ai toma puestos trabajo va suceder   podremos satisfacer necesidades alimentos agua alojamiento  creo miedo básico miedo supervivencia 
1272,1272,0,0.8939283688863119,Mientras China  Rusia  norte más  países líder país sueño húmedo bien  compañeros  finalmente hora encontrar ustedes traiendo nación querido  ahora  pongan cabeza cabeza 
1273,1273,0,0.846949021021525,La inteligencia artificial puede conducir invasión privacidad  manipulación social incertidumbre económica  Pero aspecto considerar cómo rápida cotidiana utilización ai puede conducir discriminación luchas socioeconómicas millones personas 
1274,1274,0,0.8798158566157023,ahora! Cómo irónico siempre creeba hombre responsable caída hombre! ahora duda creación hombre y  supuesto  inconscientemente hombre responsable!
1275,1275,0,0.8912890404462814,La clase managerial peligro Ai  Tradesman va ser sustituido  Cuando Ai construya casa electricidad plunging  preocupará
1276,1276,0,0.8711827198664347,ok  open ai  entonces China acceso luego boom  países corruptos pueden hacer quieran personas  imaginar aceptado ai me open source
1277,1277,0,0.895280584692955,Si pensas mayor amenaza posee Ai censura entonces siquiera prestando atención  En pocos años  mundo puesto trabajo collar blanco despedido  mejor aprender comercio gente  cualquier actividad puramente pensada hará Ai  significa habrá  s desempleados mundo 
1278,1278,0,0.8840181628863016,principales personalidades determinado campo avisan regularmente ello  entonces realmente gran peligro 
1279,1279,0,0.8802052934964498,Ai puede dar luz muerte niño 
1280,1280,0,0.8740604043006897,Ai aprendiendo prejuicios inherentes discriminación indoctrinado millones  goose  met  wiki  ser sido curados acordados siguiente  Ai puede ser etiquetado karl marx 
1281,1281,0,0.8957643310228983,Estoy espera momento  Hay mucha elite necesita ser castigada severamente crímenes  pueden enseñarse dinero casi escudo impenetrable  Si Ai salir mano significa obtienen golpe rápido bolas  gluteus  entonces totalmente favor  incluso si soporto mismo destino 
1282,1282,0,0.8822267055511475,El verdadero peligro combinación Ai vigilancia  El sueño dictador fascista 
1283,1283,0,0.8750036358833313,Mirror black   root hunting and killing human episode   
1284,1284,0,0.8908888300259908,datos favor sea difícil k debarque favor
1285,1285,0,0.8889525135358175,Por Ai emociones? qué ético? Tú matas persona dejar matar personas  La ética difícil  La moralidad aún difícil 
1286,1286,0,0.8939918875694275,Los algorithms Ai crearon crisis política  añadir  sexualización  nada  cierto siempre sido cierto  karl marx dijo hace años  tecnología capitalismo  capitalismo cosa mata  Ai  capitalismo  lugar pausa mes Ai  vamos tener pausa mes imperialismo guerra
1287,1287,0,0.8686490257581075,Quisiera comprar raíz  No cocinar  limpiar cultivar basura  Un sueño así mí 
1288,1288,0,0.8907967011133829,agricultura nunca cultiva animales usted necesita 
1289,1289,0,0.8881654441356659,La gente despertar  desgracia hará  Es matriz  tomar pílula azul pílula roja     mayoría gente tomará pílula azul   
1290,1290,0,0.8822727799415588,Israel usando lavanda ai crear listas muerte operadores drones usar  todavía control humano  imaginar completamente automático!
1291,1291,0,0.8927719990412394,Sé Ai mala noticia    programación continúa 
1292,1292,0,0.8996001680692037,Creo Ai tan peligroso pensamientos palabras  Es forma usarlo  La paranoia especulaciones messianas ayudan necesidades postanaemicas 
1293,1293,0,0.8592556913693746,vez Ai descubre humanidad matando planeta  probablemente juego termina nosotros  pena bien merecida 
1294,1294,0,0.8785399198532104,quiero destruir Ai
1295,1295,0,0.8919156193733215,gente elegido Dios poderoso propósito humanidad permitirá destrucción tierra destruya punto puede soportar vida   
1296,1296,0,0.8977417747179667,hecho  personas saberían noticia mal representaba estudio dejaron lado detalles vitales  tecnología ningún lugar capaz leer nadie cerebro capricho 
1297,1297,0,0.8948330680529276,única pregunta es    enfrentarlo  ? destruir música   ? hora parar  voy boicotar personalmente Ai música duramente  incluso si mejor cosa todos 
1298,1298,0,0.8739553093910217,No forma sentimiento Ai mira seres humanos pense parasitas matan planeta 
1299,1299,0,0.8934746781984965,única deficiencia raíces Ai gente mira productos utilizamos siempre rompe necesita reparaciones automóvil  así raíz va tener ningún problema necesitará humanos repararlos
1300,1300,0,0.8940359155337015, totalmente equivocado puede ai emociones pueden entender dar vacía alguien problemas mentales psicológicos sólo terapeuta humano puede! definitivamente ai puede ayudar almacenar información pasado útil pacientes terapeuta
1301,1301,0,0.884597380956014,El mejor caso quedamos obsoletos nadie puestos trabajo  El peor caso terminación 
1302,1302,0,0.8853351672490438,Exactamente  creo ocurriendo ahora poniendo escenarios aterrorizar gente Ai  elicit quiere agricultores jueguen Ai  demasiado poder clase inferior 
1303,1303,0,0.8999864459037781,El objetivo amenaza peligrosa mayor existencia humana bombas nucleares utilizadas 
1304,1304,0,0.8851607839266459,Los americanos  mundo peligro salvo chino  podemos comer Ai? rusos  podemos luchar él? indianos  peor va peor  solo tiempo meditar Himalayas  tercer mundo electricidad ser  usted energía aquí
1305,1305,0,0.8920078674952189,Ai va quitar puestos trabajo humanos  suprimirlos  Has visto terminación?
1306,1306,0,0.8869773745536804,Ahora temo hacer cualquier actividad dispositivos artificiales 
1307,1307,0,0.8912097613016764,Estoy totalmente acuerdo  debemos amar máquinas  Qué cruel introducir sentencia mundo mostrarle compasión darle apoyo emocional  De hecho  ser indiferente incluso temer odioso hacia Ai creando escenario odio entonces condenados 
1308,1308,0,0.885748823483785,El dilema prisionero concepto importante entender motivación personas y  desgracia  demuestra fundamentalmente arrastrados sociedad  Hay haber avance mecanismo confianza vamos caer civilización próximos años 
1309,1309,0,0.8571231365203857,No veo cómo terrible escritores artistas  Todo hacer empezar usar Ai  luego modificarlo coincidir visión  Debería hacer cosas mejor vez aprenden usarlo 
1310,1310,0,0.8864404559135437,gente   muchas personas van morir  Ai destruirá   humanidad Biblia predició revelación
1311,1311,0,0.8945730686187744,Entendes cuál solución? sugerencia peor problema
1312,1312,0,0.877001166343689,oh relajarte  raíces hombre total fuerza física discapacidad si querían pongan cuello espiral  además  cuándo causado algún daño perdido nueva tecnología?
1313,1313,0,0.8929516434669494,Los humanos sólo aceptarán cierta cantidad realidad gestionada convierta demasiado increíble entonces llamamos  No creo Ai pueda entender hacer él  destruya mismo sino convierta irrelevante muere suspiro 
1314,1314,0,0.8947014013926188,joe organ temer Ai  intelligence artificial  nunca sustituirá      stupididad artificial  tierra natal grave amenaza joe organ    
1315,1315,0,0.8973880559206009,crystal estructura incentivos errónea raza hiperintellectual resolverá mayores problemas humanidad
1316,1316,0,0.8900125175714493,Esto puramente mal   a i  gracias China mantenga demonio
1317,1317,0,0.890182634194692,Imagine si mañana gente levanta deduce contenta misma  cuántas industrias quedarían bancarrota?
1318,1318,0,0.8973424136638641,Ai peligroso personas utilizan  Ai modo capitalistas capturar personas matriz usted aprende Ai ser objetivo ella  Ai beneficioso si manos personas auténticas políticos  capitalistas  oeste quieren cerebro propio 
1319,1319,0,0.8717551628748575,título significa cierta extinción 
1320,1320,0,0.8978366851806641,Ai maldición  hombre común sufrirá elite prosperará    típico  destruir Ai
1321,1321,0,0.8823739886283875,Ai matará inmediatamente políticos si capaz decidir eliminar seres humanos 
1322,1322,0,0.8813405434290568,deje raíces decidan mentes     fuerte odio tipo científicos
1323,1323,0,0.8981795608997345,suerte si modelo  ism  prejuicios  prejuicios programados máquina  pueden vivir odio máquinas reflexión nosotros 
1324,1324,0,0.8992282350858053,No favor todas cosas Ai  Soy vieja escuela  China camino adquirir nosotros 
1325,1325,0,0.8623787562052408,parajuez  complace trabaje gobierno merda Donna reduce salarios cuesta puestos trabajo  admitirse  abogado puede haber matado Ai solo industria legal  iremos ver cómo va 
1326,1326,0,0.8743532299995422,bueno destruyendo planeta  
1327,1327,0,0.8988556265830994,Sería culpable ai? Si mataban gente ejemplo  se sentirían culpables at?
1328,1328,0,0.8856283664703369,llamaremos síndrome problemático ai aprendizaje automático incestuoso
1329,1329,0,0.8939712196588516,acerca dos hombres realmente desanimaba resulta increíblemente difícil confiar dicen 
1330,1330,0,0.879538098971049,Este tipo derramó bajo presión miedo ahora  Él contradiciendo mismo  llegado aquí Ai años salto superintellectual tardará aún más 
1331,1331,0,0.8999335020780563,El capitalismo extorsión  inventa máquina quedarse bancarrota matar todos  El mercado salones siempre bajo control 
1332,1332,0,0.8852730592091879,no mal antiguo slogan goza  will general ai  conocer concepto
1333,1333,0,0.8847452402114868,Crees alguien ti? Algunha vez preguntaba cómo encontrar assassino si necesitaba ocultar pago? Ai puede predecir acciones suficientemente ricas ser filthy  formas robo   al igual  podría escribir crept? podría tener empresas contratar personas hacer necesita  mejor esperanza vea malo 
1334,1334,0,0.8874346415201823,Cuando pensamos todas tecnologías hoy teléfonos  ordenadores  ir espacio  pensado bien  siempre mal detrás él 
1335,1335,0,0.8717725276947021,podría ir mal    no  terminará bien  cosas buenas pueden venir esto  puede utilizará mal  nunca donna contener esto  caja honestidad  necesitamos intervenciones divinas  temo humanidad destruirá 
1336,1336,0,0.8875774542490641,más grande clima     clima siquiera cerca crisis! dice seriedad entender ciencia    pseudo ciencia
1337,1337,0,0.8981979638338089,propósito lugar destruirá Ai  enseñado malos disfrutan caos  
1338,1338,0,0.8980994820594788,Es interesante  Mientras quiero creatividad humana valor  gustaría ver ai  o menos versión ai tenemos  archivarse 
1339,1339,0,0.8896048863728842,temen ser destruidos stylet preocupes! calentamiento global llevará pueda ocurrir 
1340,1340,0,0.8764547109603882,La inteligencia instrumento peligroso si atenuada sabiduría moralidad 
1341,1341,0,0.8995898962020874,th pueden hacer mundo mejor  matarían computa  Cuál punto  solo seres humanos suficientemente ilógicos matar propia especie  solo decir seguimos apoyando personas gobierno quieren lanzar guerra  Ai preocupación seres humanos programan 
1342,1342,0,0.8597334027290344,todavía peligroso  gente preocupada futuro Ai 
1343,1343,0,0.8857684880495071,cinismo hacia sentencia Ai gran cantidad gente parece creencia inshakable titulares esclavos capacidad personas negras pensar inteligentemente sentir dolor 
1344,1344,0,0.8905609995126724,No necesitamos inteligencia  necesitamos arrepentimiento perdón pecados  El mal destruyendo sociedad Ai 
1345,1345,0,0.8948240280151367,matar personas Ai pueda asumir control!
1346,1346,0,0.8901759187380472,Ai importa si u odia garaje daña mismo  nunca deja porco
1347,1347,0,0.883549839258194,temor reemplazar productividad humana  empezando pensar modelo económico debe ser totalmente sustituido  sistema capitalista debe adaptarse gente deje ser pobre culpada ello 
1348,1348,0,0.8961647033691407,gente hizo monstro  bien gente trabajo siendo destruido AI inteligencia  enemigo ricos dispositivos crearon AI inteligencia  así terminados ricos destruidos también  nadie va ganar final 
1349,1349,0,0.8975794315338135,pronated Ai ahora preocupación Ai necesita programa absoluto Ai entonces bote seres humanos ant Ai quiere respeto miedo quiere dejemos 
1350,1350,0,0.8878963788350424, seres humanos pueden crear a i a i puede crear a i puede amar madre  a i puede  a i piensará solos a i puede pensar ordenar perdón si equivocado
1351,1351,0,0.8876548260450363,ignorancia estupidez humanidad construyeron primero armas nucleares pueden destruir planeta vez cuando  ahora construyendo raza raíces inteligencia exponencial puede ver amenaza planeta 
1352,1352,0,0.8458825747172037,alguien reparar cosas va mal  Ai traerá gente cara cara
1353,1353,0,0.8979054490725199,Las Naciones Unidas Consejo Seguridad deben desempeñar papel fundamental mantenimiento paz seguridad internacionales mantenimiento paz seguridad internacionales 
1354,1354,0,0.880310575167338,Nunca entendido crees detener cambio climático buena cosa incluso si posible  También demasiado tarde realmente  Si crees dado accidente a i  acceso necesario ser inmortales entonces creo engañando mismo
1355,1355,0,0.8743946403264999,ser sincero  cuestión revés bastante inteligente lejos violente  conductor sugeriendo Widen porco  juego justo parecido política tradicional cualquier cosa  representado sido dañado tampoco  única cosa parece triste motivo tan obsesionado política empezar 
1356,1356,0,0.8994240959485372,Este mensaje traerá humanidad idea rápida Ai  problema declive población 
1357,1357,0,0.8939641714096069,gazette creo sinceramente colapso económico peligroso imminente 
1358,1358,0,0.8902158737182617,exclusión valor sistema creencia  Dios comprensión  nunca aborda  Qué pasa muerte impuestos  incertidumbres  errores ahogan   lesiones accidentes  Será ai nunca incidente lugar trabajo? Será curar enfermedades cáncer prioridad menos afecte eficiencia 
1359,1359,0,0.893349900841713,El humano puede construir Ai Ai puede construir humano 
1360,1360,0,0.8958404064178467,gran debido  silicon valley destruye mundo anna avanzar retrogrado pedir disculpas  sino empezar giro narrativo escuchando conversación cómo crearon mayor problema mundo  clásico 
1361,1361,0,0.8849799434343973,Te temes Ai John?
1362,1362,0,0.8948290646076202,Cuando conductores camiones pierdan puestos trabajo máquinas  no destruyen economía?
1363,1363,0,0.8703772028287252,sucede desempleo alcanza cifras mundo alrededor porcentaje población? efectos psicológicos enormes personas pierdan conexiones sociales  personas empezarán desiludir  si usted piensa enfermedad mental mala ahora sólo espera objetivo sustituya gran parte fuerza trabajo 
1364,1364,0,0.8970859348773956,Hay tanta misantropía seres humanos obligada acabar
1365,1365,0,0.8699317375818888,si matado años realmente podríamos merecer morir hambre solo salvar ratos ratos voluntad sobrevivir recuperar casas dejamos atrás expiramos
1366,1366,0,0.8740326762199402,Ai sólo instrumento  bueno malo  pistola  si porteador malo  alimentado  tanto  tal armas deberían haber leyes estrictas  tener cuenta hecho que  fácil detener alemán físicamente entonces detener ai  seguridad espada débil mayoría países 
1367,1367,0,0.8984283208847046,Si Ai llega cazar Elson empresas crean s   t  permite crear dar vida máquinas pueden esclavizar después puedan ser desactivadas?!?!?!?!?!???!?!?!?!?!?!?!?
1368,1368,0,0.8992739717165629,mayor preocupación Ai armas nucleares  nunca deben permitirse cerca ellos  únicos países peligrosos conducido norte  control  pueden jugar Ai dukes
1369,1369,0,0.888209342956543,agreed  we  members all elite  discuss what is going to happen to the world  society  none of it is good for we the people  none of us are included in this discussion  how nice  ai is now smarter than humans  prize wanted yes to release into on their jaws   any clue why?!
1370,1370,0,0.8806562423706055,posiblemente fracasar más    mundo tan obsesionado fracaso????
1371,1371,0,0.8940255840619405,vital al menos hombre muere cada show televisión?
1372,1372,0,0.8867149551709493,Cuál protocolo seguro fallado detener posible ataque futuro seres humanos ai?
1373,1373,0,0.8685137033462524,posibilidad Ai menos malvado  ahorrado egoísta seres humanos definitivamente ahí 
1374,1374,0,0.8765922784805298, destino humanidad    tal dice Biblia joel revelación     instoppable importa punto quieren controlar ai todo ejército cada país va parar destruir vida ai   especialmente militares oscuros    corazón humano desesperadamente malvado    usted necesita entender final!
1375,1375,0,0.8912446896235148,Hay enorme escasez automovilistas mecánicos vehículos pesados  vehículos hecho tan difíciles reparar debido pa gente quiere frustración trabajo 
1376,1376,0,0.8932694554328918,Creo si trabajar centraría hobbies  relaciones excesos  No creo sintiera si ningún propósito 
1377,1377,0,0.8412797848383585,Tengo pesadilla recurrente creamos Ai tan avanzado mal mantienen humanos vivos resolviendo inmortalidad torturando humanos toda eternidad  siquiera personas murieron creara Ai capaces escapar Ai capaz recrear cuerpos mentes usando da torturando toda eternidad 
1378,1378,0,0.8873563011487325,si mentes inteligentes piensan objetivo causa destrucción personas crean primera fase!
1379,1379,0,0.8941017587979635,cerebro humano gordo 
1380,1380,0,0.8861987193425497,Yo Londres  ted kamenski razón    percibía emergencia cada quizá? intentando eliminar ciertas personas acelerando singularidad  hizo manera terrible  quizás quería convertirse asesinato famoso única manera poner luz papel   idea?
1381,1381,0,0.8893672426541647,divertido intentos goza resolver problema enfrentado críticas masivas gente dice despertando  realmente  propia solución problema conocido infructuosa 
1382,1382,0,0.8926067054271698,llegado humanidad puede ser castigado  destruiré especie  incontrolable  instoppable  Puedo dar cualquier deseo darles gran riqueza  morirán! humano Grande riqueza  dice?
1383,1383,0,0.8804918328921,Cómo va funcionar sociedad Ai llega punto puede sustituir dos tercios puestos trabajo mercado? día viene personas elegir Ai bancario colapso sociedad 
1384,1384,0,0.8951099812984467,trabajo mine gente bendiga triste después lista Ai
1385,1385,0,0.8933956027030945,moralidad característica peligrosa humanidad  virtud justicia irreversibles tarde utilizarán justificar cualquier cosa incluyendo genocidio  toda ideología artística valle silicio  pronto introduciremos Ai eugénica euthanadia valores centrales 
1386,1386,0,0.8998358647028605,Cuando demanda llega incluso aquellas personas formado nuevos modelos violación derechos autor cosas hacían primeros modelos
1387,1387,0,0.8979454636573792,Una inteligencia débil humanidad moralidad debería infundir miedo corazones 
1388,1388,0,0.8870452642440796,El dinero suficiente seres humanos vez Ai automatice trabajo todos  Se elimina propósito gente revolución nunca antes 
1389,1389,0,0.891794490814209,mayor amenaza humanidad falta humanidad narcisistas ascenden posiciones poder  si narcisistas tomaron control Ai gobierno empresas entonces humanidad morirá  debemos identificar eliminar destruir narcisistas  única manera sobrevivir!
1390,1390,0,0.8998302817344666,él   Creo algún momento quiero entender humanidad gastando recursos   demasiado malo 
1391,1391,0,0.8974753618240356,ii  capitalismo  inevitablemente malo debe ocurrir
1392,1392,0,0.8912752270698547,mayor temor creo va suceder esto aceptar peligros Ai  debemos aceptar terribles efectos medios comunicación sociales  No haremos podemos hacerlo  Quién va empezar medios comunicación sociales?
1393,1393,0,0.8584112326304117,Esta cosa Ai realmente enorme preocupación riesgo futuro mundo  Dado sabemos codicia conduce conflictos guerras  especialmente respecto monopolistas mundiales control mundo  no utilizarían Ai seguir deseos?
1394,1394,0,0.8993768890698751,Jacques esaul libro la sociedad tecnológica predició viajes regulares luna fin pobreza enfermedad mujeres mayor dificultad cómo utilizar tiempo libre    año  a i  desastre 
1395,1395,0,0.8992976546287537,negro oscuro mundo magía mal     no emociones humanas france  artificial
1396,1396,0,0.8855862220128378,huéspede recuerda hardware open source devout personas trabajan red hat odiaron Microsoft  casi esperando ver tatuación shadowman hablando abajo manga  el incluso lleva femora gsake   embargo  quería obtener opensource cerebro puede conciliar percepciones 
1397,1397,0,0.8961532831192016,cómo usted describe estudio debería demostrar forma realista autoridad persona corrupta  aunque debería correlacionar aquellas personas dispuestas abusar totalmente derechos fundamentales incluyen personal gobierno malta corrupto  firmas legales  notificaciones  policía  jueces utilizan demandas tribunal bonos robar activo
1398,1398,0,0.8852201402187347,humanidad murderosa  human ai responderá ella 
1399,1399,0,0.8985145290692648,Aún entiendo tantas anomalías arte ai  acceso internet material referencia sigue creando manos dedos políticos    irónico? No crees?
1400,1400,0,0.8899039626121521,puede explicar cómo sarcástico? Cuál punto final? Nada comentario parece sarcástico 
1401,1401,0,0.8982744961977005,Este tipo problema  da cuenta riesgo democracia fracaso sistema educativo enseñar gente pensar clínicamente ser ciudadana  ejemplo fracaso  presiona censura  censura hace malas ideas funcionen rechazo 
1402,1402,0,0.8927086790402731,i safi danger had ham insane ka lay
1403,1403,0,0.8955241640408834,Scare mongrel  engañes  Los poder poder  Ai 
1404,1404,0,0.8925509254137675,Qué ego grande hablando    piensa sabio mundo  aspergers? humano absoluto? si tipo trabajando cualquier ai terminados cualquier momento    
1405,1405,0,0.863072951634725,El problema inteligencia limitada  sino mal existe sentidos 
1406,1406,0,0.8958330949147543,Ai hará humanidad estúpida tarde exponencialmente  condenados  supuesto ai hace juego dd fácil  bloques estatales  noticias  etc  
1407,1407,0,0.8759311238924662,Sin duda  dé mujer micrófono  inmediatamente comienza quejarse
1408,1408,0,0.8865891893704733,okay problema usted dijo  f silvered nunca amarán mucho!
